720.0E-3,230.9E-12,57.83E-12,21.68E-12,11.01E-12,6.820E-12,4.779E-12,3.620E-12,2.889E-12,2.393E-12,2.040E-12,1.778E-12,1.577E-12,1.419E-12,1.292E-12,1.187E-12,1.099E-12,1.025E-12,961.3E-15,905.7E-15,857.0E-15,813.7E-15,775.1E-15,740.3E-15,708.9E-15,680.2E-15,654.0E-15,629.9E-15,607.7E-15,587.1E-15,568.0E-15,550.2E-15,533.5E-15
732.0E-3,159.7E-12,39.65E-12,14.79E-12,7.488E-12,4.631E-12,3.241E-12,2.453E-12,1.956E-12,1.621E-12,1.381E-12,1.204E-12,1.067E-12,960.3E-15,874.0E-15,803.1E-15,743.8E-15,693.5E-15,650.3E-15,612.7E-15,579.7E-15,550.4E-15,524.2E-15,500.7E-15,479.4E-15,460.0E-15,442.3E-15,426.0E-15,410.9E-15,397.0E-15,384.1E-15,372.0E-15,360.7E-15
744.0E-3,110.3E-12,27.16E-12,10.08E-12,5.089E-12,3.141E-12,2.196E-12,1.660E-12,1.324E-12,1.096E-12,933.9E-15,813.7E-15,721.6E-15,649.1E-15,590.7E-15,542.7E-15,502.7E-15,468.6E-15,439.4E-15,414.0E-15,391.6E-15,371.8E-15,354.2E-15,338.3E-15,323.9E-15,310.7E-15,298.7E-15,287.7E-15,277.6E-15,268.1E-15,259.4E-15,251.2E-15,243.6E-15
756.0E-3,76.15E-12,18.60E-12,6.867E-12,3.456E-12,2.129E-12,1.486E-12,1.123E-12,894.7E-15,740.6E-15,630.9E-15,549.6E-15,487.3E-15,438.3E-15,398.9E-15,366.5E-15,339.4E-15,316.4E-15,296.6E-15,279.4E-15,264.4E-15,251.0E-15,239.0E-15,228.3E-15,218.6E-15,209.7E-15,201.6E-15,194.2E-15,187.3E-15,180.9E-15,175.0E-15,169.5E-15,164.3E-15
768.0E-3,52.55E-12,12.72E-12,4.675E-12,2.345E-12,1.442E-12,1.005E-12,759.0E-15,604.4E-15,500.1E-15,425.9E-15,371.0E-15,328.9E-15,295.8E-15,269.1E-15,247.2E-15,228.9E-15,213.4E-15,200.1E-15,188.5E-15,178.3E-15,169.3E-15,161.2E-15,154.0E-15,147.4E-15,141.4E-15,135.9E-15,130.9E-15,126.3E-15,122.0E-15,118.0E-15,114.3E-15,110.8E-15
780.0E-3,36.24E-12,8.700E-12,3.180E-12,1.590E-12,976.0E-15,679.6E-15,512.7E-15,408.0E-15,337.5E-15,287.3E-15,250.2E-15,221.8E-15,199.5E-15,181.5E-15,166.7E-15,154.3E-15,143.9E-15,134.9E-15,127.1E-15,120.2E-15,114.1E-15,108.7E-15,103.8E-15,99.33E-15,95.29E-15,91.60E-15,88.21E-15,85.09E-15,82.19E-15,79.50E-15,76.99E-15,74.64E-15
792.0E-3,24.98E-12,5.946E-12,2.163E-12,1.078E-12,660.3E-15,459.2E-15,346.1E-15,275.3E-15,227.6E-15,193.7E-15,168.7E-15,149.5E-15,134.4E-15,122.3E-15,112.3E-15,104.0E-15,96.94E-15,90.87E-15,85.60E-15,80.96E-15,76.86E-15,73.19E-15,69.89E-15,66.90E-15,64.18E-15,61.69E-15,59.41E-15,57.30E-15,55.34E-15,53.53E-15,51.84E-15,50.26E-15
804.0E-3,17.21E-12,4.063E-12,1.470E-12,730.7E-15,446.6E-15,310.2E-15,233.6E-15,185.7E-15,153.5E-15,130.6E-15,113.7E-15,100.7E-15,90.56E-15,82.38E-15,75.66E-15,70.05E-15,65.29E-15,61.20E-15,57.64E-15,54.52E-15,51.75E-15,49.28E-15,47.05E-15,45.04E-15,43.21E-15,41.53E-15,39.99E-15,38.57E-15,37.25E-15,36.03E-15,34.89E-15,33.82E-15
816.0E-3,11.86E-12,2.775E-12,999.1E-15,495.0E-15,301.9E-15,209.4E-15,157.6E-15,125.2E-15,103.4E-15,87.98E-15,76.56E-15,67.84E-15,60.98E-15,55.47E-15,50.94E-15,47.16E-15,43.95E-15,41.19E-15,38.80E-15,36.69E-15,34.83E-15,33.16E-15,31.66E-15,30.31E-15,29.07E-15,27.94E-15,26.91E-15,25.95E-15,25.06E-15,24.24E-15,23.47E-15,22.75E-15
828.0E-3,8.168E-12,1.895E-12,678.8E-15,335.2E-15,204.1E-15,141.4E-15,106.3E-15,84.38E-15,69.68E-15,59.26E-15,51.56E-15,45.67E-15,41.05E-15,37.34E-15,34.29E-15,31.74E-15,29.58E-15,27.72E-15,26.11E-15,24.69E-15,23.43E-15,22.31E-15,21.30E-15,20.39E-15,19.56E-15,18.80E-15,18.10E-15,17.45E-15,16.86E-15,16.30E-15,15.79E-15,15.30E-15
840.0E-3,5.624E-12,1.294E-12,461.0E-15,227.0E-15,137.9E-15,95.41E-15,71.65E-15,56.86E-15,46.93E-15,39.90E-15,34.71E-15,30.74E-15,27.63E-15,25.13E-15,23.07E-15,21.35E-15,19.90E-15,18.65E-15,17.56E-15,16.61E-15,15.76E-15,15.01E-15,14.33E-15,13.71E-15,13.15E-15,12.64E-15,12.17E-15,11.74E-15,11.34E-15,10.96E-15,10.61E-15,10.29E-15
852.0E-3,3.872E-12,882.9E-15,313.1E-15,153.7E-15,93.17E-15,64.37E-15,48.30E-15,38.30E-15,31.60E-15,26.86E-15,23.36E-15,20.69E-15,18.59E-15,16.90E-15,15.52E-15,14.37E-15,13.39E-15,12.54E-15,11.81E-15,11.17E-15,10.60E-15,10.09E-15,9.634E-15,9.221E-15,8.844E-15,8.499E-15,8.183E-15,7.891E-15,7.620E-15,7.369E-15,7.135E-15,6.916E-15
864.0E-3,2.665E-12,602.6E-15,212.6E-15,104.0E-15,62.94E-15,43.43E-15,32.56E-15,25.80E-15,21.28E-15,18.08E-15,15.72E-15,13.92E-15,12.51E-15,11.37E-15,10.44E-15,9.662E-15,9.002E-15,8.436E-15,7.943E-15,7.511E-15,7.128E-15,6.785E-15,6.478E-15,6.199E-15,5.945E-15,5.714E-15,5.500E-15,5.304E-15,5.122E-15,4.953E-15,4.795E-15,4.648E-15
876.0E-3,1.834E-12,411.2E-15,144.3E-15,70.40E-15,42.51E-15,29.29E-15,21.94E-15,17.38E-15,14.33E-15,12.17E-15,10.58E-15,9.366E-15,8.414E-15,7.649E-15,7.021E-15,6.498E-15,6.054E-15,5.672E-15,5.341E-15,5.050E-15,4.792E-15,4.562E-15,4.354E-15,4.167E-15,3.996E-15,3.840E-15,3.697E-15,3.565E-15,3.442E-15,3.329E-15,3.223E-15,3.123E-15
888.0E-3,1.262E-12,280.6E-15,97.98E-15,47.64E-15,28.71E-15,19.76E-15,14.78E-15,11.70E-15,9.644E-15,8.189E-15,7.118E-15,6.300E-15,5.659E-15,5.144E-15,4.722E-15,4.369E-15,4.070E-15,3.814E-15,3.591E-15,3.395E-15,3.221E-15,3.066E-15,2.927E-15,2.801E-15,2.686E-15,2.581E-15,2.485E-15,2.396E-15,2.313E-15,2.237E-15,2.165E-15,2.099E-15
900.0E-3,868.8E-15,191.4E-15,66.51E-15,32.24E-15,19.39E-15,13.33E-15,9.962E-15,7.881E-15,6.492E-15,5.511E-15,4.788E-15,4.238E-15,3.806E-15,3.459E-15,3.175E-15,2.938E-15,2.737E-15,2.564E-15,2.414E-15,2.282E-15,2.165E-15,2.061E-15,1.967E-15,1.882E-15,1.805E-15,1.734E-15,1.670E-15,1.610E-15,1.554E-15,1.503E-15,1.455E-15,1.410E-15
912.0E-3,597.8E-15,130.6E-15,45.15E-15,21.81E-15,13.09E-15,8.986E-15,6.712E-15,5.307E-15,4.369E-15,3.708E-15,3.221E-15,2.850E-15,2.560E-15,2.326E-15,2.135E-15,1.975E-15,1.840E-15,1.724E-15,1.623E-15,1.534E-15,1.455E-15,1.385E-15,1.322E-15,1.265E-15,1.213E-15,1.166E-15,1.122E-15,1.082E-15,1.044E-15,1.010E-15,977.4E-18,947.3E-18
924.0E-3,411.4E-15,89.09E-15,30.64E-15,14.76E-15,8.841E-15,6.060E-15,4.522E-15,3.573E-15,2.941E-15,2.495E-15,2.167E-15,1.917E-15,1.721E-15,1.564E-15,1.435E-15,1.328E-15,1.237E-15,1.159E-15,1.091E-15,1.031E-15,978.1E-18,930.9E-18,888.5E-18,850.0E-18,815.1E-18,783.1E-18,753.8E-18,726.7E-18,701.6E-18,678.3E-18,656.6E-18,636.4E-18
936.0E-3,283.1E-15,60.77E-15,20.80E-15,9.987E-15,5.970E-15,4.086E-15,3.047E-15,2.406E-15,1.979E-15,1.678E-15,1.457E-15,1.289E-15,1.157E-15,1.052E-15,965.0E-18,892.7E-18,831.4E-18,778.8E-18,733.0E-18,692.9E-18,657.3E-18,625.6E-18,597.0E-18,571.2E-18,547.7E-18,526.2E-18,506.4E-18,488.2E-18,471.4E-18,455.7E-18,441.1E-18,427.5E-18
948.0E-3,194.8E-15,41.46E-15,14.12E-15,6.757E-15,4.031E-15,2.755E-15,2.053E-15,1.620E-15,1.332E-15,1.129E-15,980.3E-18,867.0E-18,778.3E-18,707.1E-18,648.7E-18,600.1E-18,558.8E-18,523.4E-18,492.7E-18,465.7E-18,441.7E-18,420.4E-18,401.2E-18,383.8E-18,368.0E-18,353.5E-18,340.2E-18,328.0E-18,316.7E-18,306.1E-18,296.3E-18,287.1E-18
960.0E-3,134.0E-15,28.28E-15,9.580E-15,4.571E-15,2.722E-15,1.858E-15,1.383E-15,1.090E-15,896.3E-18,759.7E-18,659.4E-18,583.1E-18,523.3E-18,475.4E-18,436.1E-18,403.4E-18,375.6E-18,351.8E-18,331.1E-18,312.9E-18,296.8E-18,282.5E-18,269.6E-18,257.9E-18,247.2E-18,237.5E-18,228.6E-18,220.3E-18,212.7E-18,205.6E-18,199.0E-18,192.9E-18
972.0E-3,92.19E-15,19.29E-15,6.501E-15,3.093E-15,1.838E-15,1.253E-15,931.5E-18,734.1E-18,603.1E-18,511.1E-18,443.5E-18,392.1E-18,351.9E-18,319.6E-18,293.2E-18,271.1E-18,252.5E-18,236.4E-18,222.5E-18,210.3E-18,199.5E-18,189.8E-18,181.1E-18,173.3E-18,166.1E-18,159.6E-18,153.6E-18,148.0E-18,142.9E-18,138.1E-18,133.7E-18,129.5E-18
984.0E-3,63.43E-15,13.16E-15,4.412E-15,2.092E-15,1.241E-15,844.6E-18,627.5E-18,494.2E-18,405.9E-18,343.8E-18,298.3E-18,263.7E-18,236.6E-18,214.9E-18,197.1E-18,182.3E-18,169.7E-18,158.9E-18,149.5E-18,141.3E-18,134.0E-18,127.5E-18,121.7E-18,116.4E-18,111.6E-18,107.2E-18,103.2E-18,99.43E-18,95.99E-18,92.78E-18,89.80E-18,87.01E-18
996.0E-3,43.64E-15,8.975E-15,2.994E-15,1.415E-15,837.6E-18,569.5E-18,422.7E-18,332.7E-18,273.1E-18,231.3E-18,200.6E-18,177.3E-18,159.1E-18,144.4E-18,132.5E-18,122.5E-18,114.1E-18,106.8E-18,100.5E-18,94.97E-18,90.07E-18,85.70E-18,81.77E-18,78.21E-18,74.98E-18,72.02E-18,69.30E-18,66.79E-18,64.48E-18,62.32E-18,60.31E-18,58.44E-18
1.008,30.02E-15,6.121E-15,2.032E-15,957.5E-18,565.5E-18,384.0E-18,284.7E-18,224.0E-18,183.8E-18,155.6E-18,134.9E-18,119.2E-18,106.9E-18,97.11E-18,89.05E-18,82.34E-18,76.65E-18,71.78E-18,67.54E-18,63.82E-18,60.52E-18,57.58E-18,54.94E-18,52.55E-18,50.37E-18,48.38E-18,46.55E-18,44.87E-18,43.31E-18,41.86E-18,40.51E-18,39.25E-18
1.020,20.65E-15,4.175E-15,1.379E-15,647.8E-18,381.8E-18,258.9E-18,191.8E-18,150.8E-18,123.7E-18,104.7E-18,90.73E-18,80.16E-18,71.90E-18,65.28E-18,59.86E-18,55.34E-18,51.52E-18,48.24E-18,45.39E-18,42.88E-18,40.67E-18,38.69E-18,36.91E-18,35.30E-18,33.84E-18,32.50E-18,31.27E-18,30.14E-18,29.09E-18,28.12E-18,27.21E-18,26.36E-18
1.032,14.21E-15,2.848E-15,935.7E-18,438.2E-18,257.7E-18,174.5E-18,129.2E-18,101.5E-18,83.21E-18,70.40E-18,61.02E-18,53.90E-18,48.34E-18,43.88E-18,40.24E-18,37.20E-18,34.63E-18,32.42E-18,30.50E-18,28.82E-18,27.33E-18,26.00E-18,24.80E-18,23.72E-18,22.73E-18,21.83E-18,21.01E-18,20.25E-18,19.54E-18,18.88E-18,18.27E-18,17.71E-18
1.044,9.775E-15,1.942E-15,635.0E-18,296.4E-18,174.0E-18,117.7E-18,87.02E-18,68.33E-18,55.99E-18,47.35E-18,41.04E-18,36.24E-18,32.50E-18,29.50E-18,27.05E-18,25.00E-18,23.27E-18,21.79E-18,20.50E-18,19.36E-18,18.36E-18,17.47E-18,16.66E-18,15.93E-18,15.27E-18,14.67E-18,14.11E-18,13.60E-18,13.12E-18,12.68E-18,12.27E-18,11.89E-18
1.056,6.725E-15,1.325E-15,430.9E-18,200.5E-18,117.5E-18,79.34E-18,58.62E-18,46.00E-18,37.67E-18,31.85E-18,27.60E-18,24.37E-18,21.85E-18,19.83E-18,18.18E-18,16.80E-18,15.64E-18,14.64E-18,13.77E-18,13.01E-18,12.34E-18,11.74E-18,11.19E-18,10.70E-18,10.26E-18,9.853E-18,9.479E-18,9.135E-18,8.816E-18,8.520E-18,8.244E-18,7.986E-18
1.068,4.626E-15,903.6E-18,292.4E-18,135.7E-18,79.31E-18,53.49E-18,39.48E-18,30.96E-18,25.35E-18,21.43E-18,18.56E-18,16.39E-18,14.69E-18,13.33E-18,12.22E-18,11.29E-18,10.51E-18,9.839E-18,9.255E-18,8.743E-18,8.289E-18,7.885E-18,7.521E-18,7.192E-18,6.892E-18,6.619E-18,6.367E-18,6.136E-18,5.921E-18,5.722E-18,5.537E-18,5.364E-18
1.080,3.183E-15,616.3E-18,198.4E-18,91.77E-18,53.54E-18,36.06E-18,26.60E-18,20.84E-18,17.06E-18,14.41E-18,12.48E-18,11.02E-18,9.876E-18,8.962E-18,8.214E-18,7.591E-18,7.064E-18,6.612E-18,6.219E-18,5.875E-18,5.570E-18,5.298E-18,5.053E-18,4.832E-18,4.630E-18,4.446E-18,4.277E-18,4.121E-18,3.977E-18,3.843E-18,3.719E-18,3.602E-18
1.092,2.189E-15,420.3E-18,134.7E-18,62.08E-18,36.15E-18,24.31E-18,17.91E-18,14.03E-18,11.48E-18,9.695E-18,8.394E-18,7.409E-18,6.640E-18,6.024E-18,5.521E-18,5.102E-18,4.748E-18,4.443E-18,4.179E-18,3.948E-18,3.742E-18,3.559E-18,3.395E-18,3.246E-18,3.110E-18,2.987E-18,2.873E-18,2.768E-18,2.671E-18,2.581E-18,2.498E-18,2.419E-18
1.104,1.506E-15,286.7E-18,91.37E-18,41.99E-18,24.40E-18,16.39E-18,12.07E-18,9.445E-18,7.722E-18,6.521E-18,5.645E-18,4.981E-18,4.464E-18,4.050E-18,3.711E-18,3.429E-18,3.191E-18,2.986E-18,2.808E-18,2.653E-18,2.515E-18,2.391E-18,2.281E-18,2.181E-18,2.090E-18,2.006E-18,1.930E-18,1.859E-18,1.794E-18,1.734E-18,1.677E-18,1.625E-18
1.116,1.036E-15,195.5E-18,62.01E-18,28.41E-18,16.47E-18,11.05E-18,8.128E-18,6.358E-18,5.196E-18,4.387E-18,3.796E-18,3.349E-18,3.001E-18,2.722E-18,2.495E-18,2.305E-18,2.144E-18,2.007E-18,1.887E-18,1.782E-18,1.690E-18,1.607E-18,1.532E-18,1.465E-18,1.404E-18,1.348E-18,1.296E-18,1.249E-18,1.205E-18,1.164E-18,1.127E-18,1.091E-18
1.128,712.8E-18,133.4E-18,42.08E-18,19.22E-18,11.12E-18,7.451E-18,5.475E-18,4.280E-18,3.496E-18,2.951E-18,2.553E-18,2.252E-18,2.018E-18,1.830E-18,1.677E-18,1.549E-18,1.441E-18,1.349E-18,1.268E-18,1.198E-18,1.135E-18,1.080E-18,1.029E-18,984.2E-21,943.0E-21,905.4E-21,870.8E-21,838.9E-21,809.5E-21,782.1E-21,756.6E-21,732.8E-21
1.140,490.4E-18,90.96E-18,28.55E-18,13.00E-18,7.508E-18,5.023E-18,3.688E-18,2.881E-18,2.353E-18,1.985E-18,1.717E-18,1.514E-18,1.356E-18,1.230E-18,1.127E-18,1.041E-18,968.6E-21,906.3E-21,852.2E-21,804.7E-21,762.8E-21,725.3E-21,691.6E-21,661.2E-21,633.5E-21,608.2E-21,584.9E-21,563.5E-21,543.7E-21,525.3E-21,508.2E-21,492.2E-21
1.152,337.3E-18,62.04E-18,19.38E-18,8.794E-18,5.069E-18,3.386E-18,2.484E-18,1.939E-18,1.583E-18,1.335E-18,1.155E-18,1.018E-18,911.9E-21,827.0E-21,757.6E-21,699.8E-21,650.9E-21,609.0E-21,572.6E-21,540.7E-21,512.5E-21,487.3E-21,464.7E-21,444.2E-21,425.6E-21,408.5E-21,392.9E-21,378.5E-21,365.2E-21,352.8E-21,341.3E-21,330.5E-21
1.164,232.1E-18,42.31E-18,13.15E-18,5.949E-18,3.422E-18,2.283E-18,1.673E-18,1.306E-18,1.065E-18,898.0E-21,776.4E-21,684.6E-21,613.1E-21,555.9E-21,509.2E-21,470.3E-21,437.5E-21,409.3E-21,384.8E-21,363.3E-21,344.4E-21,327.4E-21,312.2E-21,298.4E-21,285.9E-21,274.4E-21,263.9E-21,254.2E-21,245.3E-21,237.0E-21,229.2E-21,222.0E-21
1.176,159.6E-18,28.86E-18,8.922E-18,4.024E-18,2.310E-18,1.539E-18,1.127E-18,878.8E-21,716.6E-21,604.1E-21,522.2E-21,460.3E-21,412.2E-21,373.7E-21,342.3E-21,316.1E-21,294.0E-21,275.0E-21,258.6E-21,244.1E-21,231.4E-21,220.0E-21,209.7E-21,200.5E-21,192.0E-21,184.4E-21,177.3E-21,170.8E-21,164.7E-21,159.2E-21,153.9E-21,149.1E-21
1.188,109.8E-18,19.68E-18,6.054E-18,2.722E-18,1.560E-18,1.038E-18,759.1E-21,591.6E-21,482.2E-21,406.3E-21,351.2E-21,309.5E-21,277.1E-21,251.2E-21,230.1E-21,212.5E-21,197.6E-21,184.8E-21,173.8E-21,164.1E-21,155.5E-21,147.8E-21,140.9E-21,134.7E-21,129.0E-21,123.8E-21,119.1E-21,114.7E-21,110.7E-21,106.9E-21,103.4E-21,100.1E-21
1.200,75.55E-18,13.42E-18,4.108E-18,1.841E-18,1.053E-18,699.6E-21,511.3E-21,398.2E-21,324.5E-21,273.3E-21,236.1E-21,208.1E-21,186.3E-21,168.9E-21,154.6E-21,142.8E-21,132.8E-21,124.2E-21,116.8E-21,110.2E-21,104.5E-21,99.30E-21,94.67E-21,90.48E-21,86.67E-21,83.19E-21,79.99E-21,77.05E-21,74.32E-21,71.79E-21,69.44E-21,67.24E-21
